fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 13:34:24.762398;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;113;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '1614'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.775459;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;114;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:24.787395;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;115;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '3208'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.798986;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;116;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '1787'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.824518;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;117;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '6921'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.844854;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;118;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '2956'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.862319;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;119;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '0683'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.876481;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;120;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '8589'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.888495;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;121;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '4920'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.899960;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;122;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '9620'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.912179;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;123;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '6519'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.924316;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;124;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '4173'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.934905;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;125;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '6918'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.945507;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;126;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '6335'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.957196;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;127;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '4603'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.969875;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;128;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:24.980818;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;129;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0449'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:24.992378;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;130;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:25.002811;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;131;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '6081'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.013233;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;132;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '4143'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.024488;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;133;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '4872'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.035964;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;134;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:25.047381;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;135;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '9950'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.058951;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;136;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '4991'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.070176;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;137;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3084'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.080996;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;138;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '6764'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.092350;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;139;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '6503'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.104807;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;140;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:25.115595;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;141;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '5985'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.137618;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;142;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '4309'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.150258;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;143;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '7141'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.167395;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;144;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '9111'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.205879;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;145;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1186'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.236257;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;146;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:25.254469;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;147;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '1819'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.286304;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;148;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:25.308410;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;149;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:25.333975;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;150;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '8073'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.356344;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;151;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '9099'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.376219;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;152;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '7820'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.402740;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;153;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '2633'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.426269;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;154;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0165'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.443104;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;155;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '3468'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.457169;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;156;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '9449'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.471002;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;157;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '2971'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.481962;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;158;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '2803'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.494504;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;159;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:25.506872;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;160;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:25.517343;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;161;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '267834'};{'message': 'Login successful!'};status_code;200;200;1
2024-03-16 13:34:25.529052;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;162;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '9247'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.540732;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;163;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '5737'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.550588;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;164;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '0441'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.561517;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;165;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1356'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.575779;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;166;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '3321'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.586147;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;167;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '8631'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.596726;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;168;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '7185'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.608191;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;169;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '3692'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.619342;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;170;{'username': 'robert@gmail.com', 'password': 'Password1!', 'code': '6477'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.632898;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;171;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '7966'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.649184;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;172;{'username': 'dgamez@gmail.com', 'password': 'Password1!', 'code': '0094'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.667470;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;173;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '1211'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.679208;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;174;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '4089'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.692211;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;175;{'username': 'jhon@gmail.com', 'password': 'Password1!', 'code': '7662'};{'message': 'Invalid code!'};status_code;401;401;1
2024-03-16 13:34:25.705115;experimento_confidencialidad_002_login_contrasenia_correcta_codigo2fa_incorrecto;confidencialidad;176;{'username': 'maria@gmail.com', 'password': 'Password1!', 'code': '5308'};{'message': 'Invalid code!'};status_code;401;401;1
