fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 11:21:37.653605;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;122;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0775'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.666197;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;123;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '5296'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.677925;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;124;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4271'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.697720;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;125;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '0191'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.709153;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;126;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7158'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.722444;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;127;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7334'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.735825;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;128;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0695'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.748605;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;129;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1602'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.760355;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;130;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '1603'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.771982;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;131;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1766'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.784412;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;132;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '5191'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.796618;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;133;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6238'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.808199;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;134;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '1984'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.820605;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;135;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0247'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.832853;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;136;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '4787'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.844421;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;137;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '2101'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.862723;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;138;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '3696'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.880535;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;139;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7972'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.893340;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;140;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '9208'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.905248;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;141;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8633'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.918630;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;142;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '5578'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.935209;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;143;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0064'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:37.958395;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;144;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6033'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.039041;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;145;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5956'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.079760;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;146;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0512'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.100973;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;147;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4886'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.138934;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;148;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1874'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.176945;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;149;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4223'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.197985;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;150;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8657'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.219312;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;151;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '3027'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.232587;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;152;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '5352'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.246869;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;153;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0659'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.286538;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;154;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '4682'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.322527;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;155;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '6653'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.337550;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;156;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '2301'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.351558;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;157;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1119'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.366033;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;158;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '5738'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.379994;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;159;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '3353'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.398605;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;160;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8452'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.409676;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;161;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6751'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.421696;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;162;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '2103'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.433737;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;163;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '8414'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.445739;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;164;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8753'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.460122;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;165;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1399'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.473483;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;166;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '2389'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.486559;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;167;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '9899'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.499094;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;168;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '4703'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.511513;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;169;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '0237'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.527781;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;170;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '9782'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.540197;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;171;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0594'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.552578;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;172;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0897'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.565115;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;173;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '8384'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.576494;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;174;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '5374'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.588714;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;175;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6226'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.682910;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;176;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '2274'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.729478;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;177;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '2559'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.740610;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;178;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7882'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.753444;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;179;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6507'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.776132;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;180;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '1771'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.797620;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;181;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '2186'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.818010;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;182;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9542'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.832465;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;183;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '8170'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.844211;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;184;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5748'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.857712;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;185;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5015'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.873266;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;186;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0639'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:38.885924;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;187;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '7808'};{'message': 'Invalid username or password!'};status_code;401;401;1
