"fecha";"nombre_experimento";"categoria";"id_request";"request";"request_response";"tipo_resultado";"resultado_esperado";"resultado_obtenido";"LOGIN_LIMITER_MAX"
"2024-03-16 14:26:02.620827";"experimento_integridad_005_sql_injection";"integridad";"114";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '6803'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.622542";"experimento_integridad_005_sql_injection";"integridad";"115";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '4702'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.625228";"experimento_integridad_005_sql_injection";"integridad";"116";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '4760'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.627733";"experimento_integridad_005_sql_injection";"integridad";"117";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '2128'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.629877";"experimento_integridad_005_sql_injection";"integridad";"118";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '4727'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.631700";"experimento_integridad_005_sql_injection";"integridad";"119";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '6756'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.633332";"experimento_integridad_005_sql_injection";"integridad";"120";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '6911'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.634853";"experimento_integridad_005_sql_injection";"integridad";"121";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '1411'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.636366";"experimento_integridad_005_sql_injection";"integridad";"122";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '7426'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.637887";"experimento_integridad_005_sql_injection";"integridad";"123";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '6563'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.639425";"experimento_integridad_005_sql_injection";"integridad";"124";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '1050'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.643875";"experimento_integridad_005_sql_injection";"integridad";"125";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '3201'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.647528";"experimento_integridad_005_sql_injection";"integridad";"126";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '9969'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.649991";"experimento_integridad_005_sql_injection";"integridad";"127";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '1216'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.651676";"experimento_integridad_005_sql_injection";"integridad";"128";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '7809'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.653425";"experimento_integridad_005_sql_injection";"integridad";"129";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '2342'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.655746";"experimento_integridad_005_sql_injection";"integridad";"130";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '2883'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.660894";"experimento_integridad_005_sql_injection";"integridad";"131";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '2225'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.663417";"experimento_integridad_005_sql_injection";"integridad";"132";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '1994'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.666064";"experimento_integridad_005_sql_injection";"integridad";"133";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '2485'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.669108";"experimento_integridad_005_sql_injection";"integridad";"134";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '1478'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.671535";"experimento_integridad_005_sql_injection";"integridad";"135";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '1573'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.674972";"experimento_integridad_005_sql_injection";"integridad";"136";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '0102'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.678372";"experimento_integridad_005_sql_injection";"integridad";"137";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '1921'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.681183";"experimento_integridad_005_sql_injection";"integridad";"138";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '2702'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.683189";"experimento_integridad_005_sql_injection";"integridad";"139";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '8723'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.685185";"experimento_integridad_005_sql_injection";"integridad";"140";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '6951'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.687841";"experimento_integridad_005_sql_injection";"integridad";"141";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '2273'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.690735";"experimento_integridad_005_sql_injection";"integridad";"142";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '3815'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.693493";"experimento_integridad_005_sql_injection";"integridad";"143";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '8590'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.695972";"experimento_integridad_005_sql_injection";"integridad";"144";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '8429'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.698093";"experimento_integridad_005_sql_injection";"integridad";"145";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '7469'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.700166";"experimento_integridad_005_sql_injection";"integridad";"146";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '3623'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.702005";"experimento_integridad_005_sql_injection";"integridad";"147";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '4449'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.703896";"experimento_integridad_005_sql_injection";"integridad";"148";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '2363'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.705490";"experimento_integridad_005_sql_injection";"integridad";"149";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '5482'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.708220";"experimento_integridad_005_sql_injection";"integridad";"150";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '0249'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.711345";"experimento_integridad_005_sql_injection";"integridad";"151";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '5867'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.714244";"experimento_integridad_005_sql_injection";"integridad";"152";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '9329'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.716832";"experimento_integridad_005_sql_injection";"integridad";"153";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '9620'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.718342";"experimento_integridad_005_sql_injection";"integridad";"154";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '8526'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.719653";"experimento_integridad_005_sql_injection";"integridad";"155";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '1393'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.720892";"experimento_integridad_005_sql_injection";"integridad";"156";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '8285'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.722247";"experimento_integridad_005_sql_injection";"integridad";"157";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '2453'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.725453";"experimento_integridad_005_sql_injection";"integridad";"158";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '4393'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.727758";"experimento_integridad_005_sql_injection";"integridad";"159";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '6275'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.729683";"experimento_integridad_005_sql_injection";"integridad";"160";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '7298'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.733175";"experimento_integridad_005_sql_injection";"integridad";"161";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '2156'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.735587";"experimento_integridad_005_sql_injection";"integridad";"162";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '7149'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.737535";"experimento_integridad_005_sql_injection";"integridad";"163";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '2887'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.739338";"experimento_integridad_005_sql_injection";"integridad";"164";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '4113'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.742353";"experimento_integridad_005_sql_injection";"integridad";"165";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '2829'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.745307";"experimento_integridad_005_sql_injection";"integridad";"166";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '1932'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.748514";"experimento_integridad_005_sql_injection";"integridad";"167";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '2052'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.751335";"experimento_integridad_005_sql_injection";"integridad";"168";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '9548'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.754017";"experimento_integridad_005_sql_injection";"integridad";"169";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '2604'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.756188";"experimento_integridad_005_sql_injection";"integridad";"170";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '7168'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.760059";"experimento_integridad_005_sql_injection";"integridad";"171";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '9098'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.763583";"experimento_integridad_005_sql_injection";"integridad";"172";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '3683'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.766059";"experimento_integridad_005_sql_injection";"integridad";"173";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '1214'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.768118";"experimento_integridad_005_sql_injection";"integridad";"174";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '8917'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.769939";"experimento_integridad_005_sql_injection";"integridad";"175";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '9397'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.771589";"experimento_integridad_005_sql_injection";"integridad";"176";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '6390'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.776752";"experimento_integridad_005_sql_injection";"integridad";"177";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '3310'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.780790";"experimento_integridad_005_sql_injection";"integridad";"178";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '7329'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:02.783307";"experimento_integridad_005_sql_injection";"integridad";"179";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '5879'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
