"fecha";"nombre_experimento";"categoria";"id_request";"request";"request_response";"tipo_resultado";"resultado_esperado";"resultado_obtenido";"LOGIN_LIMITER_MAX"
"2024-03-16 13:04:34.028544";"experimento_confidencialidad_005_login_bots";"confidencialidad";"82";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""4847""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.029863";"experimento_confidencialidad_005_login_bots";"confidencialidad";"83";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""4132""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.031125";"experimento_confidencialidad_005_login_bots";"confidencialidad";"84";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""0182""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.032366";"experimento_confidencialidad_005_login_bots";"confidencialidad";"85";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""1739""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.033620";"experimento_confidencialidad_005_login_bots";"confidencialidad";"86";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""4144""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.034970";"experimento_confidencialidad_005_login_bots";"confidencialidad";"87";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""7198""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.037599";"experimento_confidencialidad_005_login_bots";"confidencialidad";"88";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""7731""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.040198";"experimento_confidencialidad_005_login_bots";"confidencialidad";"89";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""4568""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.041869";"experimento_confidencialidad_005_login_bots";"confidencialidad";"90";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""5262""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.043420";"experimento_confidencialidad_005_login_bots";"confidencialidad";"91";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""0540""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.044962";"experimento_confidencialidad_005_login_bots";"confidencialidad";"92";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""2161""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.046376";"experimento_confidencialidad_005_login_bots";"confidencialidad";"93";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""2548""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.047746";"experimento_confidencialidad_005_login_bots";"confidencialidad";"94";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""1557""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.049153";"experimento_confidencialidad_005_login_bots";"confidencialidad";"95";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""2438""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.050695";"experimento_confidencialidad_005_login_bots";"confidencialidad";"96";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""0170""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.052842";"experimento_confidencialidad_005_login_bots";"confidencialidad";"97";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""5023""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.054971";"experimento_confidencialidad_005_login_bots";"confidencialidad";"98";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""8332""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.056803";"experimento_confidencialidad_005_login_bots";"confidencialidad";"99";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""7380""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.058465";"experimento_confidencialidad_005_login_bots";"confidencialidad";"100";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""0854""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.060096";"experimento_confidencialidad_005_login_bots";"confidencialidad";"101";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""2160""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.061666";"experimento_confidencialidad_005_login_bots";"confidencialidad";"102";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""1958""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.063015";"experimento_confidencialidad_005_login_bots";"confidencialidad";"103";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""9940""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.064362";"experimento_confidencialidad_005_login_bots";"confidencialidad";"104";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""0423""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.065796";"experimento_confidencialidad_005_login_bots";"confidencialidad";"105";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""7998""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.067754";"experimento_confidencialidad_005_login_bots";"confidencialidad";"106";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""4711""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.070385";"experimento_confidencialidad_005_login_bots";"confidencialidad";"107";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""1330""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.072531";"experimento_confidencialidad_005_login_bots";"confidencialidad";"108";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""9519""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.074519";"experimento_confidencialidad_005_login_bots";"confidencialidad";"109";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""7916""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.076118";"experimento_confidencialidad_005_login_bots";"confidencialidad";"110";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""9364""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.077555";"experimento_confidencialidad_005_login_bots";"confidencialidad";"111";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""4019""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.078953";"experimento_confidencialidad_005_login_bots";"confidencialidad";"112";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""8563""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.080381";"experimento_confidencialidad_005_login_bots";"confidencialidad";"113";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""9500""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.081852";"experimento_confidencialidad_005_login_bots";"confidencialidad";"114";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""8917""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.083487";"experimento_confidencialidad_005_login_bots";"confidencialidad";"115";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""6435""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.085619";"experimento_confidencialidad_005_login_bots";"confidencialidad";"116";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""5470""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.087388";"experimento_confidencialidad_005_login_bots";"confidencialidad";"117";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""2046""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.089417";"experimento_confidencialidad_005_login_bots";"confidencialidad";"118";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""0155""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.091222";"experimento_confidencialidad_005_login_bots";"confidencialidad";"119";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""0902""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.092704";"experimento_confidencialidad_005_login_bots";"confidencialidad";"120";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""3098""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.094621";"experimento_confidencialidad_005_login_bots";"confidencialidad";"121";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""5836""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.096142";"experimento_confidencialidad_005_login_bots";"confidencialidad";"122";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""8930""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.097583";"experimento_confidencialidad_005_login_bots";"confidencialidad";"123";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""1149""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.099111";"experimento_confidencialidad_005_login_bots";"confidencialidad";"124";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""2562""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.102080";"experimento_confidencialidad_005_login_bots";"confidencialidad";"125";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""6766""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.103989";"experimento_confidencialidad_005_login_bots";"confidencialidad";"126";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""5505""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.105940";"experimento_confidencialidad_005_login_bots";"confidencialidad";"127";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""5558""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.107558";"experimento_confidencialidad_005_login_bots";"confidencialidad";"128";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""9554""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.109118";"experimento_confidencialidad_005_login_bots";"confidencialidad";"129";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""8802""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.111103";"experimento_confidencialidad_005_login_bots";"confidencialidad";"130";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""4424""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.113166";"experimento_confidencialidad_005_login_bots";"confidencialidad";"131";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""2828""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.114847";"experimento_confidencialidad_005_login_bots";"confidencialidad";"132";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""4419""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:34.116926";"experimento_confidencialidad_005_login_bots";"confidencialidad";"133";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""4873""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
