fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-15 23:22:02.008919;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;123;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6939'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.024747;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;124;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '7165'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.035503;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;125;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8200'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.046398;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;126;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '9386'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.067781;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;127;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6548'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.115732;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;128;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '3577'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.127239;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;129;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '5687'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.135886;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;130;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '4027'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.144402;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;131;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '9468'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.269946;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;132;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7035'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.278631;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;133;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '5042'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.288645;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;134;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8865'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.297683;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;135;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '1562'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.313170;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;136;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5128'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.323964;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;137;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '5633'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.335646;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;138;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '0676'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.344735;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;139;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8863'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.354637;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;140;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '1114'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.367723;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;141;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8796'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.377517;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;142;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '7073'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.386746;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;143;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6313'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.618512;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;144;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '9036'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.627355;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;145;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '6320'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.644286;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;146;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '7356'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.668832;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;147;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0555'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.694844;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;148;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '3427'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.907269;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;149;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8133'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.921898;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;150;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '9947'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.934439;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;151;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '3314'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.944228;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;152;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '5008'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.962968;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;153;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '3767'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.974107;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;154;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '2357'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.984089;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;155;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '2388'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:02.994347;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;156;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4923'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.226457;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;157;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '9376'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.235326;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;158;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4883'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.243311;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;159;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '0878'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.251938;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;160;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '7956'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.264119;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;161;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '9682'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.274977;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;162;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8702'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.285030;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;163;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '9459'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.297028;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;164;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '2209'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.419976;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;165;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7104'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.430990;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;166;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '3274'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.497580;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;167;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '6036'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.513640;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;168;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '2187'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.815320;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;169;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7601'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.824845;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;170;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9536'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.834220;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;171;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '6614'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.849029;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;172;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0819'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.863431;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;173;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8359'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.875015;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;174;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '2796'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.884408;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;175;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '3841'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:03.893469;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;176;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0460'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:04.357083;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;177;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '6127'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:04.369114;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;178;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '4769'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:04.378138;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;179;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5382'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:04.386519;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;180;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8935'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:04.455376;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;181;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0954'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:04.467386;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;182;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7524'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:04.478284;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;183;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0620'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:04.488964;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;184;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9945'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:04.512830;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;185;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '0110'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:04.523526;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;186;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8820'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-15 23:22:04.532838;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;187;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0179'};{'message': 'Invalid username or password!'};status_code;401;401;1
