fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 13:17:39.393995;experimento_integridad_002_edicion_usuario;integridad;88;{'usuario': 'aharris@example.net', 'name': 'Sharon Walters', 'phone': '001-377-609-2560x661'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.407627;experimento_integridad_002_edicion_usuario;integridad;89;{'usuario': 'mark94@example.org', 'name': 'Steven Williams', 'phone': '(733)941-6772'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.420397;experimento_integridad_002_edicion_usuario;integridad;90;{'usuario': 'lisalee@example.org', 'name': 'Nicholas Potts', 'phone': '001-469-884-3508x379'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:39.456164;experimento_integridad_002_edicion_usuario;integridad;91;{'usuario': 'bradley55@example.org', 'name': 'Anthony English', 'phone': '001-201-835-6541x5539'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.466857;experimento_integridad_002_edicion_usuario;integridad;92;{'usuario': 'scottpotter@example.org', 'name': 'Michael Crosby', 'phone': '427.907.2079x367'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.478679;experimento_integridad_002_edicion_usuario;integridad;93;{'usuario': 'sara75@example.org', 'name': 'James White MD', 'phone': '3614613745'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:39.505580;experimento_integridad_002_edicion_usuario;integridad;94;{'usuario': 'denisenelson@example.com', 'name': 'Joseph Watson', 'phone': '+1-862-556-2875'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.518225;experimento_integridad_002_edicion_usuario;integridad;95;{'usuario': 'cmccoy@example.net', 'name': 'Jordan Long', 'phone': '831-270-9880x59622'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.529225;experimento_integridad_002_edicion_usuario;integridad;96;{'usuario': 'josephjefferson@example.org', 'name': 'Patricia Garza', 'phone': '812.699.6462x966'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.540417;experimento_integridad_002_edicion_usuario;integridad;97;{'usuario': 'mweaver@example.net', 'name': 'Danielle Herrera', 'phone': '(720)928-1827'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.552077;experimento_integridad_002_edicion_usuario;integridad;98;{'usuario': 'edward75@example.net', 'name': 'Thomas Chambers', 'phone': '935-268-8772x632'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:39.581313;experimento_integridad_002_edicion_usuario;integridad;99;{'usuario': 'jjoseph@example.net', 'name': 'Justin Morgan', 'phone': '+1-222-602-6730'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.615098;experimento_integridad_002_edicion_usuario;integridad;100;{'usuario': 'pennygibbs@example.com', 'name': 'John Price', 'phone': '3855981422'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:39.653631;experimento_integridad_002_edicion_usuario;integridad;101;{'usuario': 'philipkrueger@example.org', 'name': 'Terri Rasmussen', 'phone': '521-483-2599x699'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.690839;experimento_integridad_002_edicion_usuario;integridad;102;{'usuario': 'nicholaslawson@example.com', 'name': 'Jacob Torres', 'phone': '857.330.8262x567'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.716851;experimento_integridad_002_edicion_usuario;integridad;103;{'usuario': 'megangreene@example.net', 'name': 'Scott Richardson', 'phone': '7688774258'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.733739;experimento_integridad_002_edicion_usuario;integridad;104;{'usuario': 'williamserin@example.net', 'name': 'Miguel Davis', 'phone': '001-885-321-9049x73565'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.748822;experimento_integridad_002_edicion_usuario;integridad;105;{'usuario': 'ehamilton@example.org', 'name': 'April Wallace', 'phone': '2979173615'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.778756;experimento_integridad_002_edicion_usuario;integridad;106;{'usuario': 'reyesashley@example.net', 'name': 'Grant Romero', 'phone': '001-824-343-4682'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:39.814082;experimento_integridad_002_edicion_usuario;integridad;107;{'usuario': 'icampbell@example.com', 'name': 'Reginald Howard', 'phone': '001-629-275-3953'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.834007;experimento_integridad_002_edicion_usuario;integridad;108;{'usuario': 'bradleylee@example.org', 'name': 'Jason Davis', 'phone': '907.201.3198'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.851501;experimento_integridad_002_edicion_usuario;integridad;109;{'usuario': 'jsims@example.net', 'name': 'Donald Austin', 'phone': '(422)534-1936x0845'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.867504;experimento_integridad_002_edicion_usuario;integridad;110;{'usuario': 'jhudson@example.org', 'name': 'Cody Burton', 'phone': '5109777940'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:39.892757;experimento_integridad_002_edicion_usuario;integridad;111;{'usuario': 'mbrown@example.org', 'name': 'Alexis Arroyo', 'phone': '(856)934-4678x7338'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:39.907759;experimento_integridad_002_edicion_usuario;integridad;112;{'usuario': 'lauriemosley@example.org', 'name': 'Melissa Patrick', 'phone': '431.418.7583x478'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:39.957080;experimento_integridad_002_edicion_usuario;integridad;113;{'usuario': 'paula73@example.com', 'name': 'Robert Perry', 'phone': '(823)429-9410'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
