"fecha","nombre_experimento","categoria","id_request","request","request_response","tipo_resultado","resultado_esperado","resultado_obtenido","LOGIN_LIMITER_MAX"
"2024-03-16 12:43:35.369847","experimento_integridad_001_XSS","integridad","114","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '3149'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.373319","experimento_integridad_001_XSS","integridad","115","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '1021'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.375764","experimento_integridad_001_XSS","integridad","116","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '7181'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.378114","experimento_integridad_001_XSS","integridad","117","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '5203'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.380637","experimento_integridad_001_XSS","integridad","118","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '0296'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.383024","experimento_integridad_001_XSS","integridad","119","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '5950'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.386883","experimento_integridad_001_XSS","integridad","120","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '9259'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.390854","experimento_integridad_001_XSS","integridad","121","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '7972'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.393468","experimento_integridad_001_XSS","integridad","122","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '7622'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.396396","experimento_integridad_001_XSS","integridad","123","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '2273'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.398956","experimento_integridad_001_XSS","integridad","124","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '9368'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.401752","experimento_integridad_001_XSS","integridad","125","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4758'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.404516","experimento_integridad_001_XSS","integridad","126","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '5373'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.406937","experimento_integridad_001_XSS","integridad","127","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '6131'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.409112","experimento_integridad_001_XSS","integridad","128","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '6427'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.412103","experimento_integridad_001_XSS","integridad","129","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '2246'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.414934","experimento_integridad_001_XSS","integridad","130","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '3987'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.417732","experimento_integridad_001_XSS","integridad","131","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '6437'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.421653","experimento_integridad_001_XSS","integridad","132","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '1318'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.425141","experimento_integridad_001_XSS","integridad","133","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '4210'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.428704","experimento_integridad_001_XSS","integridad","134","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4488'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.432029","experimento_integridad_001_XSS","integridad","135","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '1269'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.434993","experimento_integridad_001_XSS","integridad","136","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '6696'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.437713","experimento_integridad_001_XSS","integridad","137","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '1460'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.440270","experimento_integridad_001_XSS","integridad","138","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '9921'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.442633","experimento_integridad_001_XSS","integridad","139","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '3791'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.445350","experimento_integridad_001_XSS","integridad","140","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2429'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.448250","experimento_integridad_001_XSS","integridad","141","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '5302'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.452020","experimento_integridad_001_XSS","integridad","142","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '1947'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.455668","experimento_integridad_001_XSS","integridad","143","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2955'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.459173","experimento_integridad_001_XSS","integridad","144","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '5801'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.462120","experimento_integridad_001_XSS","integridad","145","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '3423'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.464856","experimento_integridad_001_XSS","integridad","146","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '0354'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.467915","experimento_integridad_001_XSS","integridad","147","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '6055'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.470477","experimento_integridad_001_XSS","integridad","148","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '5535'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.472781","experimento_integridad_001_XSS","integridad","149","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2222'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.475099","experimento_integridad_001_XSS","integridad","150","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '4439'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.477586","experimento_integridad_001_XSS","integridad","151","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '7315'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.481784","experimento_integridad_001_XSS","integridad","152","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9908'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.485679","experimento_integridad_001_XSS","integridad","153","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '7983'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.488330","experimento_integridad_001_XSS","integridad","154","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '3528'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.490827","experimento_integridad_001_XSS","integridad","155","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '3283'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.493418","experimento_integridad_001_XSS","integridad","156","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '8281'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.497046","experimento_integridad_001_XSS","integridad","157","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '4228'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.500524","experimento_integridad_001_XSS","integridad","158","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '5616'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.504225","experimento_integridad_001_XSS","integridad","159","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '8696'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.507997","experimento_integridad_001_XSS","integridad","160","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '9022'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.510843","experimento_integridad_001_XSS","integridad","161","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9031'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.514342","experimento_integridad_001_XSS","integridad","162","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '7921'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.518103","experimento_integridad_001_XSS","integridad","163","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '3192'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.520995","experimento_integridad_001_XSS","integridad","164","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9546'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:35.523555","experimento_integridad_001_XSS","integridad","165","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '8946'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
